"participant","date","direction test","start landmark","facing landmark","target landmark","bearing","actual direction","abs error","same or different route"
"Utah_162","2017-10-06 08:20:34 -0700","0","Harris Hall","Harvey House","Batty House","180","83.35216568459657","96.64783431540343","same"
"Utah_162","2017-10-06 08:20:34 -0700","0","Harris Hall","Harvey House","Lynch Station","181","114.56279427841685","66.43720572158315","same"
"Utah_162","2017-10-06 08:20:34 -0700","0","Harris Hall","Harvey House","Harris Hall","91","59.35368606619672","31.646313933803278","same"
"Utah_162","2017-10-06 08:20:34 -0700","0","Harris Hall","Harvey House","Harvey House","327","2.1467969036293297","35.14679690362931","same"
"Utah_162","2017-10-06 08:20:34 -0700","0","Harris Hall","Harvey House","Golledge Hall","292","77.71082192465417","145.71082192465417","different"
"Utah_162","2017-10-06 08:20:34 -0700","0","Harris Hall","Harvey House","Snow Church","279","84.72811220292519","165.7281122029252","different"
"Utah_162","2017-10-06 08:20:34 -0700","0","Harris Hall","Harvey House","Sauer Center","265","110.65743363432563","154.34256636567437","different"
"Utah_162","2017-10-06 08:20:34 -0700","0","Harris Hall","Harvey House","Tobler Museum","251","99.95984558186653","151.04015441813345","different"
"Utah_162","2017-10-06 08:20:34 -0700","0","Harvey House","Batty House","Batty House","26","0.9878187546204368","25.012181245379562","same"
"Utah_162","2017-10-06 08:20:34 -0700","0","Harvey House","Batty House","Lynch Station","0","13.276616074645812","13.276616074645801","same"
"Utah_162","2017-10-06 08:20:34 -0700","0","Harvey House","Batty House","Harris Hall","0","41.36218551855964","41.36218551855961","same"
"Utah_162","2017-10-06 08:20:34 -0700","0","Harvey House","Batty House","Harvey House","83","175.578710578568","92.578710578568","same"
"Utah_162","2017-10-06 08:20:34 -0700","0","Harvey House","Batty House","Golledge Hall","0","110.51210577028276","110.51210577028274","different"
"Utah_162","2017-10-06 08:20:34 -0700","0","Harvey House","Batty House","Snow Church","2","111.75048274282419","109.7504827428242","different"
"Utah_162","2017-10-06 08:20:34 -0700","0","Harvey House","Batty House","Sauer Center","1","91.85113433058417","90.85113433058416","different"
"Utah_162","2017-10-06 08:20:34 -0700","0","Harvey House","Batty House","Tobler Museum","1","87.70523899483749","86.70523899483749","different"
"Utah_162","2017-10-06 08:20:34 -0700","0","Golledge Hall","Snow Church","Batty House","129","173.56946174631722","44.56946174631719","different"
"Utah_162","2017-10-06 08:20:34 -0700","0","Golledge Hall","Snow Church","Lynch Station","119","173.9683139144772","54.96831391447722","different"
"Utah_162","2017-10-06 08:20:34 -0700","0","Golledge Hall","Snow Church","Harris Hall","109","176.20228061379694","67.20228061379692","different"
"Utah_162","2017-10-06 08:20:34 -0700","0","Golledge Hall","Snow Church","Harvey House","95","139.9309367825621","44.93093678256207","different"
"Utah_162","2017-10-06 08:20:34 -0700","0","Golledge Hall","Snow Church","Golledge Hall","7","79.01907987069414","72.01907987069416","same"
"Utah_162","2017-10-06 08:20:34 -0700","0","Golledge Hall","Snow Church","Snow Church","0","1.2041344013641102","1.204134401364115","same"
"Utah_162","2017-10-06 08:20:34 -0700","0","Golledge Hall","Snow Church","Sauer Center","248","76.21088344473236","171.78911655526764","same"
"Utah_162","2017-10-06 08:20:34 -0700","0","Golledge Hall","Snow Church","Tobler Museum","236","147.02844706156864","88.97155293843136","same"
"Utah_162","2017-10-06 08:20:34 -0700","0","Snow Church","Sauer Center","Batty House","298","90.64700941659355","152.64700941659356","different"
"Utah_162","2017-10-06 08:20:34 -0700","0","Snow Church","Sauer Center","Lynch Station","293","79.44851915391443","146.44851915391445","different"
"Utah_162","2017-10-06 08:20:34 -0700","0","Snow Church","Sauer Center","Harris Hall","283","88.09346154480706","165.09346154480704","different"
"Utah_162","2017-10-06 08:20:34 -0700","0","Snow Church","Sauer Center","Harvey House","270","119.69295786010949","150.3070421398905","different"
"Utah_162","2017-10-06 08:20:34 -0700","0","Snow Church","Sauer Center","Golledge Hall","247","125.84311454991943","121.15688545008057","same"
"Utah_162","2017-10-06 08:20:34 -0700","0","Snow Church","Sauer Center","Snow Church","5","98.30306222775258","93.30306222775255","same"
"Utah_162","2017-10-06 08:20:34 -0700","0","Snow Church","Sauer Center","Sauer Center","359","0.27926235158294926","1.2792623515829291","same"
"Utah_162","2017-10-06 08:20:34 -0700","0","Snow Church","Sauer Center","Tobler Museum","321","63.69277616633406","102.69277616633406","same"
"Utah_162","2017-10-06 08:20:34 -0700","0","Sauer Center","Tobler Museum","Batty House","303","6.744508622348706","63.74450862234869","different"
"Utah_162","2017-10-06 08:20:34 -0700","0","Sauer Center","Tobler Museum","Lynch Station","298","17.76205492025987","79.76205492025986","different"
"Utah_162","2017-10-06 08:20:34 -0700","0","Sauer Center","Tobler Museum","Harris Hall","287","4.240040563502388","77.24004056350236","different"
"Utah_162","2017-10-06 08:20:34 -0700","0","Sauer Center","Tobler Museum","Harvey House","275","23.091344032837192","108.09134403283718","different"
"Utah_162","2017-10-06 08:20:34 -0700","0","Sauer Center","Tobler Museum","Golledge Hall","253","51.85616181338527","158.85616181338526","same"
"Utah_162","2017-10-06 08:20:34 -0700","0","Sauer Center","Tobler Museum","Snow Church","237","89.63525725921563","147.36474274078438","same"
"Utah_162","2017-10-06 08:20:34 -0700","0","Sauer Center","Tobler Museum","Sauer Center","18","107.16801914282013","89.16801914282013","same"
"Utah_162","2017-10-06 08:20:34 -0700","0","Sauer Center","Tobler Museum","Tobler Museum","1","2.713388186025341","1.7133881860253268","same"
"Utah_162","2017-10-06 08:20:34 -0700","0","Tobler Museum","Golledge Hall","Batty House","78","136.41472816658103","58.41472816658103","different"
"Utah_162","2017-10-06 08:20:34 -0700","0","Tobler Museum","Golledge Hall","Lynch Station","67","151.18783075667287","84.18783075667284","different"
"Utah_162","2017-10-06 08:20:34 -0700","0","Tobler Museum","Golledge Hall","Harris Hall","58","134.13812897590958","76.13812897590958","different"
"Utah_162","2017-10-06 08:20:34 -0700","0","Tobler Museum","Golledge Hall","Harvey House","48","94.67158429901373","46.671584299013716","different"
"Utah_162","2017-10-06 08:20:34 -0700","0","Tobler Museum","Golledge Hall","Golledge Hall","357","14.726923962424317","17.726923962424337","same"
"Utah_162","2017-10-06 08:20:34 -0700","0","Tobler Museum","Golledge Hall","Snow Church","308","13.793808612176546","65.79380861217652","same"
"Utah_162","2017-10-06 08:20:34 -0700","0","Tobler Museum","Golledge Hall","Sauer Center","285","73.27642085298281","148.27642085298282","same"
"Utah_162","2017-10-06 08:20:34 -0700","0","Tobler Museum","Golledge Hall","Tobler Museum","0","122.22875743509849","122.22875743509849","same"
"Utah_163","2017-10-06 09:33:56 -0700","0","Batty House","Lynch Station","Batty House","267","96.33667364573546","170.66332635426454","same"
"Utah_163","2017-10-06 09:33:56 -0700","0","Batty House","Lynch Station","Lynch Station","319","47.3279838915145","88.32798389151452","same"
"Utah_163","2017-10-06 09:33:56 -0700","0","Batty House","Lynch Station","Harris Hall","35","37.52863730402908","2.5286373040290755","same"
"Utah_163","2017-10-06 09:33:56 -0700","0","Batty House","Lynch Station","Harvey House","118","93.19423765817854","24.805762341821463","same"
"Utah_163","2017-10-06 09:33:56 -0700","0","Batty House","Lynch Station","Golledge Hall","102","51.76768153806619","50.23231846193381","different"
"Utah_163","2017-10-06 09:33:56 -0700","0","Batty House","Lynch Station","Snow Church","134","48.199475530819626","85.80052446918037","different"
"Utah_163","2017-10-06 09:33:56 -0700","0","Batty House","Lynch Station","Sauer Center","174","30.33169509747685","143.66830490252315","different"
"Utah_163","2017-10-06 09:33:56 -0700","0","Batty House","Lynch Station","Tobler Museum","148","37.308021981292235","110.69197801870777","different"
"Utah_163","2017-10-06 09:33:56 -0700","0","Lynch Station","Harris Hall","Batty House","220","130.6542463331721","89.3457536668279","same"
"Utah_163","2017-10-06 09:33:56 -0700","0","Lynch Station","Harris Hall","Lynch Station","255","162.74412789360767","92.25587210639233","same"
"Utah_163","2017-10-06 09:33:56 -0700","0","Lynch Station","Harris Hall","Harris Hall","41","7.021704670907995","33.978295329092006","same"
"Utah_163","2017-10-06 09:33:56 -0700","0","Lynch Station","Harris Hall","Harvey House","107","48.195938013595914","58.804061986404086","same"
"Utah_163","2017-10-06 09:33:56 -0700","0","Lynch Station","Harris Hall","Golledge Hall","90","3.3238637380609717","86.67613626193904","different"
"Utah_163","2017-10-06 09:33:56 -0700","0","Lynch Station","Harris Hall","Snow Church","70","8.968174613078455","61.03182538692155","different"
"Utah_163","2017-10-06 09:33:56 -0700","0","Lynch Station","Harris Hall","Sauer Center","154","29.209033423777644","124.79096657622236","different"
"Utah_163","2017-10-06 09:33:56 -0700","0","Lynch Station","Harris Hall","Tobler Museum","138","17.95076442063424","120.04923557936576","different"
"Utah_163","2017-10-06 09:33:56 -0700","0","Harris Hall","Harvey House","Batty House","127","83.35216568459657","43.64783431540343","same"
"Utah_163","2017-10-06 09:33:56 -0700","0","Harris Hall","Harvey House","Lynch Station","154","114.56279427841685","39.437205721583155","same"
"Utah_163","2017-10-06 09:33:56 -0700","0","Harris Hall","Harvey House","Harris Hall","267","59.35368606619672","152.35368606619673","same"
"Utah_163","2017-10-06 09:33:56 -0700","0","Harris Hall","Harvey House","Harvey House","315","2.1467969036293297","47.14679690362931","same"
"Utah_163","2017-10-06 09:33:56 -0700","0","Harris Hall","Harvey House","Golledge Hall","329","77.71082192465417","108.71082192465417","different"
"Utah_163","2017-10-06 09:33:56 -0700","0","Harris Hall","Harvey House","Snow Church","312","84.72811220292519","132.7281122029252","different"
"Utah_163","2017-10-06 09:33:56 -0700","0","Harris Hall","Harvey House","Sauer Center","335","110.65743363432563","135.65743363432563","different"
"Utah_163","2017-10-06 09:33:56 -0700","0","Harris Hall","Harvey House","Tobler Museum","71","99.95984558186653","28.959845581866546","different"
"Utah_163","2017-10-06 09:33:56 -0700","0","Harvey House","Batty House","Batty House","327","0.9878187546204368","33.987818754620434","same"
"Utah_163","2017-10-06 09:33:56 -0700","0","Harvey House","Batty House","Lynch Station","19","13.276616074645812","5.723383925354188","same"
"Utah_163","2017-10-06 09:33:56 -0700","0","Harvey House","Batty House","Harris Hall","71","41.36218551855964","29.63781448144036","same"
"Utah_163","2017-10-06 09:33:56 -0700","0","Harvey House","Batty House","Harvey House","100","175.578710578568","75.578710578568","same"
"Utah_163","2017-10-06 09:33:56 -0700","0","Harvey House","Batty House","Golledge Hall","122","110.51210577028276","11.487894229717242","different"
"Utah_163","2017-10-06 09:33:56 -0700","0","Harvey House","Batty House","Snow Church","205","111.75048274282419","93.24951725717581","different"
"Utah_163","2017-10-06 09:33:56 -0700","0","Harvey House","Batty House","Sauer Center","298","91.85113433058417","153.85113433058416","different"
"Utah_163","2017-10-06 09:33:56 -0700","0","Harvey House","Batty House","Tobler Museum","33","87.70523899483749","54.70523899483749","different"
"Utah_163","2017-10-06 09:33:56 -0700","0","Golledge Hall","Snow Church","Batty House","182","173.56946174631722","8.430538253682784","different"
"Utah_163","2017-10-06 09:33:56 -0700","0","Golledge Hall","Snow Church","Lynch Station","133","173.9683139144772","40.96831391447722","different"
"Utah_163","2017-10-06 09:33:56 -0700","0","Golledge Hall","Snow Church","Harris Hall","98","176.20228061379694","78.20228061379692","different"
"Utah_163","2017-10-06 09:33:56 -0700","0","Golledge Hall","Snow Church","Harvey House","72","139.9309367825621","67.93093678256207","different"
"Utah_163","2017-10-06 09:33:56 -0700","0","Golledge Hall","Snow Church","Golledge Hall","84","79.01907987069414","4.980920129305858","same"
"Utah_163","2017-10-06 09:33:56 -0700","0","Golledge Hall","Snow Church","Snow Church","38","1.2041344013641102","36.79586559863589","same"
"Utah_163","2017-10-06 09:33:56 -0700","0","Golledge Hall","Snow Church","Sauer Center","343","76.21088344473236","93.21088344473236","same"
"Utah_163","2017-10-06 09:33:56 -0700","0","Golledge Hall","Snow Church","Tobler Museum","294","147.02844706156864","146.97155293843136","same"
"Utah_163","2017-10-06 09:33:56 -0700","0","Snow Church","Sauer Center","Batty House","213","90.64700941659355","122.35299058340645","different"
"Utah_163","2017-10-06 09:33:56 -0700","0","Snow Church","Sauer Center","Lynch Station","186","79.44851915391443","106.55148084608557","different"
"Utah_163","2017-10-06 09:33:56 -0700","0","Snow Church","Sauer Center","Harris Hall","157","88.09346154480706","68.90653845519294","different"
"Utah_163","2017-10-06 09:33:56 -0700","0","Snow Church","Sauer Center","Harvey House","101","119.69295786010949","18.69295786010946","different"
"Utah_163","2017-10-06 09:33:56 -0700","0","Snow Church","Sauer Center","Golledge Hall","125","125.84311454991943","0.8431145499194486","same"
"Utah_163","2017-10-06 09:33:56 -0700","0","Snow Church","Sauer Center","Snow Church","77","98.30306222775258","21.303062227752548","same"
"Utah_163","2017-10-06 09:33:56 -0700","0","Snow Church","Sauer Center","Sauer Center","39","0.27926235158294926","38.72073764841705","same"
"Utah_163","2017-10-06 09:33:56 -0700","0","Snow Church","Sauer Center","Tobler Museum","324","63.69277616633406","99.69277616633406","same"
"Utah_163","2017-10-06 09:33:56 -0700","0","Sauer Center","Tobler Museum","Batty House","286","6.744508622348706","80.74450862234869","different"
"Utah_163","2017-10-06 09:33:56 -0700","0","Sauer Center","Tobler Museum","Lynch Station","259","17.76205492025987","118.76205492025986","different"
"Utah_163","2017-10-06 09:33:56 -0700","0","Sauer Center","Tobler Museum","Harris Hall","222","4.240040563502388","142.2400405635024","different"
"Utah_163","2017-10-06 09:33:56 -0700","0","Sauer Center","Tobler Museum","Harvey House","137","23.091344032837192","113.90865596716282","different"
"Utah_163","2017-10-06 09:33:56 -0700","0","Sauer Center","Tobler Museum","Golledge Hall","169","51.85616181338527","117.14383818661473","same"
"Utah_163","2017-10-06 09:33:56 -0700","0","Sauer Center","Tobler Museum","Snow Church","118","89.63525725921563","28.364742740784365","same"
"Utah_163","2017-10-06 09:33:56 -0700","0","Sauer Center","Tobler Museum","Sauer Center","96","107.16801914282013","11.168019142820128","same"
"Utah_163","2017-10-06 09:33:56 -0700","0","Sauer Center","Tobler Museum","Tobler Museum","34","2.713388186025341","31.28661181397466","same"
"Utah_163","2017-10-06 09:33:56 -0700","0","Tobler Museum","Golledge Hall","Batty House","273","136.41472816658103","136.58527183341897","different"
