good_pointing_coding_between,good_pointing_coding_within,bad_pointing_coding_between,bad_pointing_coding_within,participant,Original_Study_Number,SBSOD,gender,WRAT,Model_Building,Model_Building_A,Model_Building_B,K_Means_Across_All,Model_Building_Average_Within,Education_Numeric,New_or_Original,trackpad/mouse,Site,Experimenter ,NOTES,Age,Hispanic,Racial_Category,Racial_Category_Text,Education_Level,Education_Level_Text,Handedness,First_Language,Age_started_speaking_English,Participant_UUID_Silcton,date,MRT,Overall_r,Overall_rsquared,Overall_angle,Overall_x_scale,Overall_y_scale,Overall_distortion_index,Batty_r,Batty_rsquared,Batty_angle,Batty_x_scale,Batty_y_scale,Batty_distortion_index,Golledge_r,Golledge_rsquared,Golledge_angle,Golledge_x_scale,Golledge_y_scale,Golledge_distortion_index,good_pointing_coding_total,bad_pointing_coding_total
46.75035583975,30.080228674708337,46.75035584134375,30.080228669041674,Original_24,0.0,3.8,Female, ,0.303585338,0.6331691389999999,0.8617976940000001,1.0,0.7474834164999999,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.60601562616072,39.60601562464286
62.10463430296874,33.526538346291666,62.10463430259374,33.52653834154166,Original_25,0.0,3.47,Female, ,0.29125655699999997,0.829137637,0.030994295,2.0,0.43006596599999997,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.85687889296428,49.85687889071427
56.7246106,36.51226761154167,56.72461059509374,36.512267609041665,Original_26,0.0,4.0,Female, ,0.24393164,0.8008378620000001,0.259186741,2.0,0.5300123015,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.06217789066071,48.06217788678571
48.124728956874996,22.885384199416674,48.124728955093744,22.885384200791666,Original_27,0.0,4.93,Female, ,0.495011965,0.362083353,0.77288803,1.0,0.5674856915,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.30786691796429,37.30786691753571
41.016091059781246,46.23238214941666,41.01609105384375,46.23238215404166,Original_28,0.0,5.47,Female, ,0.90664985,0.928753925,0.757164473,3.0,0.842959199,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.251644383910715,43.2516443825
53.51297998121876,46.708250467499994,53.51297997759376,46.70825047070833,Original_3,0.0,4.266666667,Female, ,0.406674845,0.599065234,0.927170725,1.0,0.7631179795,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.59666733248215,50.596667331785724
62.0699703185625,35.1027950075,62.06997031696874,35.102795004875,Original_30,0.0,4.07,Female, ,0.424745639,0.554639233,0.070736479,2.0,0.312687856,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.512609470964286,50.51260946892857
52.16584964534374,22.22413795045833,52.16584964384374,22.224137951708332,Original_31,0.0,5.0,Female, ,0.9529202109999999,0.9123701479999999,0.89119187,3.0,0.901781009,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.33368749039285,39.333687490071426
17.233115366468752,6.791957464833332,17.233115360718745,6.791957465041666,Original_32,0.0,3.6,Female, ,0.547137311,0.23882434100000002,0.90616029,1.0,0.5724923155,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.758333408625,12.75833340542857
24.8495824153125,7.891004335083334,24.849582410531248,7.891004340708332,Original_33,0.0,3.67,Female, ,0.504879458,0.669004801,0.7247270990000001,2.0,0.6968659500000001,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.581620380928573,17.58162038060714
37.964824924874996,46.53131191533333,37.96482492353125,46.531311919958334,Original_34,0.0,5.266666667,Male, ,0.546686435,0.49640373,0.71308145,2.0,0.60474259,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.63617649221429,41.63617649342858
27.714186074062503,7.0652293954999985,27.71418606828125,7.065229395708332,Original_35,0.0,3.733333333,Female, ,0.349289745,0.674904141,0.17960805100000002,2.0,0.427256096,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.86463321182143,18.86463320860714
48.44764336437499,24.041045192833334,48.44764335840624,24.041045191291662,Original_36,0.0,2.6,Male, ,0.10448594800000001,0.8522083640000001,0.0053815619999999995,1.0,0.42879496300000003,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.987672719428566,37.987672715357135
55.0273088595,32.47361854870834,55.02730886071875,32.473618550875,Original_37,0.0,4.133333333,Female, ,0.34481626,0.727353879,0.654130114,1.0,0.6907419965,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.361441583446435,45.361441585071425
56.846532706125,36.16901367470833,56.84653269884374,36.16901367404167,Original_38,0.0,2.4,Female, ,0.073991029,0.059134134000000005,0.24288664399999998,2.0,0.151010389,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.98473883551786,47.98473883107142
67.65566038934374,43.07018786841667,67.65566038696872,43.07018787079167,Original_39,0.0,4.0,Male, ,0.895525771,0.755010046,0.9030901920000001,3.0,0.829050119,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.11902930894642,57.11902930860713
75.07460017718749,12.950500977333336,75.07460017571873,12.950500973708335,Original_4,0.0,4.2,Female, ,0.937156135,0.969228071,0.9116578909999999,3.0,0.9404429809999999,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.44998623439285,48.44998623199999
54.276157985000005,21.75919989075,54.27615797884375,21.75919989570833,Original_40,0.0,4.266666667,Male, ,0.8488427470000001,0.577652759,0.843484467,1.0,0.710568613,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.34031880175001,40.34031880035714
55.038407666656255,18.764243520333334,55.03840766321875,18.764243521625,Original_4002,3.0,,,48,0.13785287599999999,0.41296023200000004,0.80948858,1.0,0.611224406,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.492337318232146,39.49233731682143
52.03979302703125,37.549987294041664,52.039793022593756,37.54998729320833,Original_4003,3.0,3.2,Female,39,0.46533533299999996,0.46108432899999996,0.650235633,2.0,0.555659981,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.82987628432142,45.829876281428575
35.51492606021874,17.975216647874998,35.51492605134375,17.975216648291667,Original_4004,3.0,2.8,Female,48,0.613168417,0.775283493,0.307213398,3.0,0.5412484455,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.99790774064285,27.99790773575
49.080931052124996,14.049643218999998,49.08093105009375,14.04964322254167,Original_4005,3.0,3.0,Female,43,0.591035781,0.531264772,0.483989382,1.0,0.507627077,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.06752198078571,34.06752198114286
32.95097148215625,18.32224011145833,32.95097147696874,18.322240108208337,Original_4006,3.0,4.333333333,Male,49,0.286303291,0.217712369,0.843852148,3.0,0.5307822584999999,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.68151518042857,26.681515176071425
7.9062321531875,5.144457799333334,7.906232148281248,5.144457797875,Original_4007,3.0,5.333333333,Male,44,0.904553755,0.137737126,0.954288225,3.0,0.5460126755,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.722614572964285,6.722614569535714
12.852415514812504,7.068946979833334,12.85241551084375,7.068946984041666,Original_4008,3.0,5.933333332999999,Male,47,0.892687855,0.28114292,0.653325634,3.0,0.467234277,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.373786142678574,10.373786142214286
63.0246759023125,32.98158614079167,63.02467589571875,32.981586140875,Original_4009,3.0,2.133333333,Female,41,0.44335215299999997,0.9885810620000001,0.928399874,2.0,0.958490468,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.14906600451786,50.149066000785716
58.87185838084375,17.832698050416674,58.871858376968746,17.832698050791674,Original_4010,3.0,5.2,Female,41,0.165799155,0.93600255,0.884132369,1.0,0.9100674595,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.28364681066072,41.283646808607145
49.95231836503125,23.32079113033333,49.95231836259374,23.320791129041666,Original_4011,3.0,3.066666667,Female,47,0.47701765399999996,0.311388396,0.234990372,1.0,0.27318938400000004,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.53880669301786,38.53880669107143
54.61446655949999,42.268585310875,54.614466556968736,42.26858531320834,Original_4012,3.0,3.8,Female,34,0.128687409,0.741376026,0.402589052,2.0,0.571982539,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.323374595803564,49.323374595357144
48.2924612424375,26.80662742225,48.29246123903124,26.80662742579167,Original_4013,3.0,5.333333333,Male,42,0.171212532,0.758903312,0.9491473859999999,1.0,0.854025349,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.08424674807143,39.08424674764285
42.81289609234375,25.818641724708332,42.81289608821875,25.818641725791664,Original_4014,3.0,2.8,Female,46,0.61664099,0.39775377,0.498109051,1.0,0.4479314105,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.5296442205,35.52964421860714
58.07716304646875,24.242375070708345,58.07716304571874,24.242375069291672,Original_4015,3.0,4.866666667,Female,50,0.283570577,0.8608288009999999,0.213999986,1.0,0.5374143935,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.57653962828572,43.57653962725
60.12152081478124,21.792180503708334,60.121520814468745,21.792180507624995,Original_4016,3.0,3.6,Female,47,0.277233119,0.78171156,0.8932634779999999,1.0,0.837487519,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.69466068146428,43.69466068296428
33.51096529753125,16.586314083916665,33.51096528834375,16.586314081625005,Original_4017,3.0,3.733333333,Female,44,0.594252761,0.777181132,0.35877296,3.0,0.567977046,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.257543348839285,26.257543342607143
63.62809580628125,33.64623185420833,63.628095798218745,33.64623185204165,Original_4018,3.0,4.933333333,Male,41,0.298767581,0.33352873,0.7385397140000001,2.0,0.5360342220000001,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.77872554110714,50.77872553557142
54.27032401449999,23.140883752416666,54.27032401259374,23.140883753875,Original_4019,3.0,5.133333333,Male,45,0.893738006,0.7386637340000001,0.684921322,1.0,0.711792528,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.92913533074999,40.9291353302857
54.43193360759374,26.395829787374996,54.43193360634374,26.39582978879166,Original_4020,3.0,4.066666667,Female,39,0.219994773,0.208268669,0.96456541,1.0,0.5864170395,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.4164605417857,42.41646054167857
57.82169258821874,44.432812134166674,57.821692586968744,44.432812129875,Original_4021,3.0,4.933333333,Female,40,0.616333234,0.691907475,0.844429027,2.0,0.7681682510000001,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.08360096505357,52.0836009625
55.583196198062495,14.84730594058334,55.583196196968736,14.847305944874998,Original_4022,3.0,5.266666667,Female,47,0.57818432,0.7912213359999999,0.251504279,1.0,0.5213628075,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.12495751628571,38.12495751749999
38.719634994906244,17.877810495958332,38.71963499028125,17.877810497125,Original_4023,3.0,5.133333333,Female,47,0.452411804,0.713459763,0.9745013159999999,3.0,0.8439805395,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.787424495357136,29.787424493214285
54.80090375728125,21.288098549208332,54.80090375259375,21.288098544708337,Original_4024,3.0,5.2,Male,45,0.644174086,0.43846934200000004,0.478411287,1.0,0.4584403145,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.438272953821425,40.43827294921429
23.108158043750002,18.317278802625005,23.10815803715625,18.317278805708337,Original_4025,3.0,4.933333333,Female,41,0.930422098,0.49531071,0.9757070529999999,3.0,0.7355088814999999,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.05492408326786,21.05492408082143
24.600870336968754,5.195952807833332,24.60087033196875,5.1959528072916665,Original_4026,3.0,5.8666666670000005,Female,44,0.863072935,0.822052993,0.711576625,3.0,0.766814809,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.28447711019643,16.284477107107143
51.509742592937485,49.73517944137501,51.50974258509374,49.735179439041666,Original_4028,3.0,3.4666666669999997,Female,44,0.349243088,0.8826156759999999,0.927923708,2.0,0.905269692,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.74921552798214,50.749215522499995
59.72618050934375,15.526547897041667,59.72618050134374,15.526547896125,Original_4029,3.0,4.266666667,Male,52,0.337598193,0.8403829490000001,0.825668677,1.0,0.8330258130000001,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.78348081835714,40.78348081339285
23.22251793771875,4.226220630499999,23.222517934468744,4.226220627125001,Original_4030,3.0,5.133333333,Male,47,0.84630157,0.379287366,0.108786572,3.0,0.244036969,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.081247663196427,15.081247659892854
29.731478830937494,21.886589627291666,29.731478823843748,21.886589626208337,Original_4031,3.0,5.466666667,Male,51,0.265402183,0.26887750899999996,0.7955799109999999,3.0,0.5322287099999999,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.369383457946423,26.369383453428572
38.69515513178125,20.933345422124997,38.69515512634376,20.93334542070833,Original_4032,3.0,3.4,Female,49,0.8027390240000001,0.956976645,0.932161673,3.0,0.944569159,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.0829509705,31.082950966785717
54.380433185375004,16.692254025916668,54.38043318509374,16.692254027374997,Original_4033,3.0,4.666666667,Female,40,0.06100707,0.35823119700000006,0.670918487,1.0,0.514574842,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.22835640275001,38.22835640321428
61.10404377253124,20.71455458879167,61.10404377446874,20.714554588291673,Original_4034,3.0,3.266666667,Female,53,0.48721759299999995,0.532737028,0.933668403,1.0,0.7332027155,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.79426269378571,43.79426269467857
35.67849396596875,11.524019998208333,35.678493959656244,11.524019994791667,Original_4035,3.0,5.666666667,Male,47,0.6466958979999999,0.206847333,0.914321817,3.0,0.560584575,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.326576551214284,25.326576546142853
63.52497642462499,35.735294180333334,63.52497642321874,35.73529418404167,Original_4036,3.0,2.0,Female,51,0.101210762,0.10425279,0.41903440700000005,2.0,0.2616435985,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.61511260564286,51.61511260642857
57.37700589759375,28.884761126458333,57.37700589196875,28.88476112820833,Original_4037,3.0,4.733333333,Female,47,0.7508368059999999,0.73146394,0.63064482,1.0,0.68105438,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.166043852821424,45.16604385035714
36.5373068321875,17.09612963141667,36.537306828843754,17.096129628208335,Original_4038,3.0,4.466666667,Female,42,0.12180155699999999,0.403647095,0.152261565,3.0,0.27795433,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.205373746142858,28.205373742857148
37.32520617446875,24.121468584874993,37.32520617259375,24.121468582208323,Original_4039,3.0,5.933333332999999,Male,52,0.718596456,0.373234588,0.7770478040000001,3.0,0.575141196,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.666461493214282,31.666461491
52.27357977721875,27.109523243041675,52.273579776968745,27.10952324604167,Original_4040,3.0,5.533333333,Male,50,0.029269094,0.481229788,0.872077517,1.0,0.6766536525,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.48898411971429,41.48898412085714
40.80331696128124,16.410851117458336,40.80331695509374,16.41085112070834,Original_4041,3.0,5.066666667,Male,49,0.592667437,0.9144875290000001,0.906451241,1.0,0.9104693850000001,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.349403028214283,30.349403026071425
32.443966790812496,8.807657825375,32.44396678321875,8.807657829375001,Original_4042,3.0,4.666666667,Male,51,0.7955956129999999,0.71793653,0.9913070079999999,3.0,0.854621769,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.314120091339284,22.314120088714283
40.74354454065624,17.208894071833335,40.743544533218746,17.208894069125005,Original_4043,3.0,4.333333333,Male,49,0.502227202,0.590609181,0.8768171440000001,1.0,0.7337131625000001,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.657265768303567,30.657265762892855
52.2980291225625,37.94761170733333,52.29802911946874,37.94761171320833,Original_4044,3.0,2.866666667,Female,49,0.36433356299999997,0.93063595,0.794501427,2.0,0.8625686885,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.147850230321424,46.147850231071416
46.31463463028125,7.080554874374999,46.314634626531245,7.080554876208332,Original_4045,3.0,3.5333333330000003,Female,48,0.42838499700000005,0.37290157,0.929344286,1.0,0.6511229279999999,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.50002902060714,29.500029019249997
57.98179516546875,18.917973871,57.98179516321875,18.91797387495833,Original_4046,3.0,4.466666667,Female,48,0.259615445,0.6524937789999999,0.112041208,1.0,0.3822674935,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.24015746783929,41.24015746825
62.65782853159372,77.27209088925001,62.657828525718735,77.27209088570834,Original_4047,3.0,4.933333333,Female,50,0.340613846,0.873142295,0.884600017,2.0,0.878871156,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.92108382773213,68.92108382285713
41.342217856156246,25.767572292124996,41.34221785259375,25.767572287375,Original_4050,3.0,4.2,Male,45,0.48590985,0.6669987510000001,0.005488601,1.0,0.33624367600000005,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.66736975728571,34.66736975321429
57.921211416343745,18.17652890816667,57.92121141071875,18.17652891079167,Original_41,0.0,4.6,Male, ,0.747900387,0.766725682,0.792480372,1.0,0.7796030270000001,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.88777605569643,40.88777605360714
64.30408454937498,44.645761942875,64.30408454821874,44.64576194404167,Original_42,0.0,4.066666667,Female, ,0.143424585,0.506271612,0.8424739529999999,1.0,0.6743727825,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.87908914658927,55.87908914642857
19.5636489245,7.617915413208332,19.56364892321875,7.617915412041666,Original_43,0.0,3.866666667,Male, ,0.7032969040000001,0.954981347,0.9422099859999999,1.0,0.9485956664999999,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.444048848232143,14.444048847000001
49.386147302906245,19.086864869208334,49.386147297593745,19.086864866624996,Original_44,0.0,5.466666667,Male, ,0.917262538,0.748992045,0.9106656909999999,3.0,0.829828868,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.40074054560714,36.40074054146428
50.023633337999996,18.861769499458337,50.02363333509374,18.861769501458333,Original_45,0.0,5.2,Male, ,0.60349045,0.6753573159999999,0.9337718740000001,3.0,0.804564595,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.66854883576786,36.66854883496428
56.2308282874375,24.80624806287501,56.230828288218746,24.806248064874996,Original_46,0.0,4.6,Male, ,0.6820771,0.367945998,0.858423791,1.0,0.6131848945,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.76315104833929,42.76315104964285
56.807552380375,6.839923725083334,56.80755238196875,6.839923723041667,Original_47,0.0,3.0669999999999997,Male, ,0.267793822,0.098063384,0.845107871,2.0,0.4715856275,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.392854385250004,35.39285438528571
23.851722212468747,9.563704461499999,23.851722214093748,9.563704460708335,Original_48,0.0,5.666666667,Male, ,0.889267468,0.952044607,0.8061699959999999,3.0,0.8791073014999999,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.728286033482142,17.728286034071427
33.8199324565,18.949902212208332,33.81993244884375,18.949902214125,Original_49,0.0,6.46667,Male, ,0.45969529299999995,0.294700616,0.587162407,3.0,0.4409315115,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.44706235180357,27.44706234825
20.968986721500006,11.832656586375002,20.968986713843748,11.832656589958335,Original_5,0.0,5.533333333,Female, ,0.746601408,0.962052447,0.348784386,3.0,0.6554184165,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.053416663589292,17.05341666075
41.4511140973125,10.651371678833334,41.45111409196875,10.651371676291669,Original_6,0.0,4.533333333,Male, ,0.516240633,0.636700056,0.735622105,1.0,0.6861610805,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.251224489392857,28.25122448525
51.646253269937496,22.981993914,51.64625326496874,22.98199391170833,Original_7,0.0,4.4,Male, ,0.038862397,0.13784854300000002,0.241486034,1.0,0.1896672885,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.36157068882142,39.361570685
50.31356884368749,27.259820017083342,50.31356884459374,27.25982001254167,Original_9,0.0,4.4,Female, ,0.663707235,0.40554953,0.37927616299999994,2.0,0.39241284649999997,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.43339077514286,40.43339077371428
68.86288966784376,35.38065217779168,63.259911510718744,17.952896918124996,Rep ABCD PILOT_2,,3.27,Female,,,,,,,Undergraduate degree,New,,AU,,,24.0,,,,,,Right,,,,2020-08-21 04:23:00 UTC,,,,,,,,,,,,,,,,,,,,54.5133593149643,43.84261954246428
26.90627267584376,7.443558893958333,22.86418885721875,6.927150996291664,Rep ABCD PILOT_4,,6.07,Male,,,,,,,High school certificate,New,,AU,,,27.0,,,,,,Right,,,,2020-08-21 06:06:50 UTC,,,,,,,,,,,,,,,,,,,,18.565109626464288,16.034029773964285
47.58851405171874,11.907309341166664,42.86949594946874,10.288471073375,Rep ABCD_10,,3.8,Female,,,,,,,High school certificate,New,,AU,,,29.0,,,,,,Right,,,,2020-10-21 23:42:33 UTC,,,,,,,,,,,,,,,,,,,,32.29656917576785,28.906199573999995
87.62014103165625,68.94435031508335,59.20039614759374,52.775495464875,Rep ABCD_5,,3.13,Female,,,,,,,High school certificate,New,,AU,,,18.0,,,,,,Right,,,,2020-09-20 02:15:28 UTC,,,,,,,,,,,,,,,,,,,,79.61623072455359,56.44686728357142
67.90325754196876,18.801898443875004,53.268035485718755,12.406582285875002,Rep ABCD_6,,5.13,Male,,,,,,,Undergraduate degree,New,,AU,,,26.0,,,,,,Left,,,,2020-09-24 03:14:54 UTC,,,,,,,,,,,,,,,,,,,,46.8598179285,35.75598411435715
55.72312135984375,28.122728240041667,48.06530917571874,15.172129236541673,Rep ABCD_7,,4.07,Female,,,,,,,Postgraduate degree,New,,AU,,,22.0,,,,,,Right,,,,2020-09-29 05:39:10 UTC,,,,,,,,,,,,,,,,,,,,43.89438145135715,33.968232058928564
12.575445731093751,8.252193682583332,11.236037091468749,7.972949409208333,Rep ABCD_8,,5.8,Male,,,,,,,High school certificate,New,,AU,,,18.0,,,,,,Left,,,,2020-10-05 03:25:19 UTC,,,,,,,,,,,,,,,,,,,,10.722623424589285,9.83757094192857
89.92294978968748,37.30110389433334,57.92445038384374,21.50364299004167,Rep ABCD_9,,3.93,Female,,,,,,,High school certificate,New,,AU,,,19.0,,,,,,Right,,,,2020-10-05 05:12:58 UTC,,,,,,,,,,,,,,,,,,,,67.37073012024999,42.31553292935713
14.150625842187502,5.271976679250001,13.913268375593752,5.093076943458333,Rep ABDC_11,,4.33,Female,,,,,,,Trade/technical/vocational training,New,,AU,,,21.0,,,,,,Right,,,,2020-10-19 04:45:34 UTC,,,,,,,,,,,,,,,,,,,,10.34549048664286,10.13318633325
38.4063059545,6.073411622666666,29.62150468821875,5.823411622458331,Rep ABDC_3,,5.4,Male,,,,,,,High school certificate,New,,AU,,,20.0,,,,,,Right,,,,2020-09-19 07:14:11 UTC,,,,,,,,,,,,,,,,,,,,24.549351240857142,19.422321945749996
71.0330446223125,28.0971347765,55.48577613196874,18.98038234329167,Rep ABDC_4,,4.27,Female,,,,,,,High school certificate,New,,AU,,,22.0,,,,,,Right,,,,2020-09-21 04:15:33 UTC,,,,,,,,,,,,,,,,,,,,52.63194040267857,39.84060736539285
77.15399252665625,25.10770279020834,62.12009049946873,17.48008948654167,Rep ABDC_5,,2.6,Female,,,,,,,Undergraduate degree,New,,AU,,,20.0,,,,,,Right,,,,2020-09-24 01:11:26 UTC,,,,,,,,,,,,,,,,,,,,54.8484397824643,42.988661493928554
13.434624682156251,4.839653901666668,13.197267214468745,4.287741061291666,Rep ABDC_6,,5.53,Male,,,,,,,High school certificate,New,,AU,,,21.0,,,,,,Right,,,,2020-10-01 00:23:37 UTC,,,,,,,,,,,,,,,,,,,,9.751065776232142,9.378898863107139
72.91664961728125,50.564502654833326,65.47344001884375,34.16750817995833,Rep ABDC_7,,4.13,Female,,,,,,,Undergraduate degree,New,,AU,,,,,,,,,Right,,,,2020-10-02 03:41:59 UTC,,,,,,,,,,,,,,,,,,,,63.337158061946425,52.05661208789286
59.320727703093745,18.649536622000003,42.48964573134374,16.959598094125003,Rep ABDC_8,,4.47,Male,,,,,,,Undergraduate degree,New,,AU,,,23.0,,,,,,Right,,,,2020-10-16 03:43:28 UTC,,,,,,,,,,,,,,,,,,,,41.89021723976786,31.54819674396428
55.7186109714375,40.86496649529166,43.35012847634375,29.915058644208333,Rep BACD_1,,4.73,Female,,,,,,,Postgraduate degree,New,,AU,,,,,,,,,Right,,,,2020-09-16 00:13:31 UTC,,,,,,,,,,,,,,,,,,,,49.35276333880357,37.592241405428574
60.296826392062485,9.006008490000001,53.66038676696875,8.656267249041667,Rep BACD_2,,4.4,Female,,,,,,,Undergraduate degree,New,,AU,,,24.0,,,,,,Right,,,,2020-09-23 23:14:50 UTC,,,,,,,,,,,,,,,,,,,,38.315047291178566,34.37290697357143
56.76199636884375,29.29110791687501,44.70386449196875,19.44136667595834,Rep BACD_3,,3.93,Male,,,,,,,High school certificate,New,,AU,,,18.0,,,,,,Right,,,,2020-09-28 07:16:08 UTC,,,,,,,,,,,,,,,,,,,,44.98875846085714,33.877079713678576
46.124537372125,16.428430413125003,41.23398747696874,13.948689233375001,Rep BACD_4,,5.07,Male,,,,,,,High school certificate,New,,AU,,,21.0,,,,,,Right,,,,2020-10-05 23:36:39 UTC,,,,,,,,,,,,,,,,,,,,33.39763438969643,29.540288229714285
22.1475633834375,9.407217666458331,17.507013489968745,8.878576690041667,Rep BACD_5,,3.27,Female,,,,,,,High school certificate,New,,AU,,,20.0,,,,,,Right,,,,2020-10-09 23:11:05 UTC,,,,,,,,,,,,,,,,,,,,16.687415219017858,13.809112004285712
44.19493099703125,8.761503863125,35.17938110634375,8.249270786624999,Rep BACD_7,,6.13,Male,,,,,,,Postgraduate degree,New,,AU,,,,,,,,,Right,,,,2020-10-17 04:20:14 UTC,,,,,,,,,,,,,,,,,,,,29.009176511071427,23.63790525503571
